"AGED -- 2013 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) 
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE BENEFICIARIES 
ENROLLED IN PARTS A AND/OR B 
PUERTO RICO BENEFICIARIES ENROLLED IN BOTH PARTS A AND B ONLY 
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED",,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,AGED & DBLD MEAN RISK SCORES,,,,,
45361,TEXAS,CROCKETT,475,"1,605,122",281.60,"1,500,324",263.21,"9,170","92,430","3,198",448,"1,553,825",289.03,0.859,,,,,
45362,TEXAS,CROSBY,723,"3,181,726",366.73,"2,974,265",342.82,"61,029","122,887","23,545",673,"3,097,392",383.53,1.031,,,,,
45370,TEXAS,CULBERSON,285,"2,187,880",639.73,"1,998,093",584.24,"23,928","159,699","6,160",274,"1,505,140",457.77,0.979,,,,,
45380,TEXAS,DALLAM,"1,138","4,619,175",338.25,"4,301,947",315.02,"68,092","228,115","21,021","1,038","5,371,424",431.23,1.022,,,,,
45390,TEXAS,DALLAS,"176,674","780,154,549",367.98,"718,269,265",338.79,"14,553,537","41,354,815","5,976,932","152,920","814,797,153",444.02,1.043,,,,,
45391,TEXAS,DAWSON,"1,612","6,156,717",318.28,"5,727,917",296.11,"97,158","298,996","32,646","1,523","7,219,774",395.04,0.981,,,,,
45392,TEXAS,DEAF SMITH,"1,781","6,876,703",321.76,"6,338,951",296.60,"112,202","391,201","34,349","1,655","7,076,320",356.31,0.925,,,,,
45400,TEXAS,DELTA,915,"3,962,500",360.88,"3,773,524",343.67,"18,624","163,650","6,702",870,"4,445,853",425.85,0.927,,,,,
45410,TEXAS,DENTON,"34,918","147,869,151",352.90,"142,965,029",341.19,"561,322","4,145,488","197,313","30,542","155,803,206",425.11,0.945,,,,,
45420,TEXAS,DE WITT,"2,665","11,429,822",357.41,"10,619,182",332.06,"98,865","688,790","22,985","2,561","11,242,784",365.83,1.006,,,,,
45421,TEXAS,DICKENS,388,"2,188,917",470.13,"2,056,054",441.59,"40,646","75,548","16,669",366,"1,756,490",399.93,0.972,,,,,
45430,TEXAS,DIMMIT,945,"3,678,210",324.36,"3,274,852",288.79,"22,639","371,964","8,755",881,"4,040,265",382.17,0.972,,,,,
45431,TEXAS,DONLEY,636,"2,094,979",274.50,"1,920,856",251.68,"40,077","119,624","14,422",590,"2,696,166",380.81,0.962,,,,,
45440,TEXAS,DUVAL,"1,178","5,558,886",393.24,"4,990,820",353.06,"64,027","473,640","30,399","1,122","8,402,204",624.05,1.148,,,,,
45450,TEXAS,EASTLAND,"2,988","12,492,863",348.42,"11,908,795",332.13,"64,101","495,544","24,423","2,816","13,472,251",398.68,0.977,,,,,
45451,TEXAS,ECTOR,"11,955","53,965,741",376.17,"46,990,145",327.55,"1,178,606","5,080,428","716,562","11,002","45,658,133",345.83,0.962,,,,,
45460,TEXAS,EDWARDS,558,"2,601,593",388.53,"2,453,221",366.37,"14,836","128,304","5,232",543,"2,669,978",409.76,0.877,,,,,
45470,TEXAS,ELLIS,"15,068","64,473,645",356.57,"60,588,935",335.09,"947,258","2,578,480","358,972","13,604","67,032,336",410.62,0.986,,,,,
45480,TEXAS,EL PASO,"49,600","185,095,679",310.98,"159,148,671",267.39,"2,040,493","22,690,387","1,216,128","44,204","198,507,294",374.23,1.010,,,,,
45490,TEXAS,ERATH,"3,896","14,371,070",307.39,"13,767,092",294.47,"89,458","484,225","30,296","3,656","15,273,400",348.14,0.928,,,,,
45500,TEXAS,FALLS,"1,543","6,683,131",360.94,"5,970,735",322.46,"236,296","402,303","73,796","1,371","7,096,177",431.33,0.919,,,,,
45510,TEXAS,FANNIN,"4,784","20,369,750",354.82,"19,449,863",338.80,"64,529","831,075","24,283","4,454","23,272,878",435.43,1.092,,,,,
45511,TEXAS,FAYETTE,"4,623","19,733,611",355.71,"18,427,517",332.17,"152,872","1,108,283","44,939","4,436","18,957,441",356.13,0.923,,,,,
45520,TEXAS,FISHER,616,"2,643,674",357.64,"2,543,113",344.04,"6,956","90,980","2,625",594,"3,007,100",421.87,0.990,,,,,
45521,TEXAS,FLOYD,818,"3,954,560",402.87,"3,772,511",384.32,"46,925","115,484","19,640",787,"4,169,214",441.47,1.023,,,,,
45522,TEXAS,FOARD,283,"1,424,638",419.50,"1,374,326",404.69,"14,461","31,552","4,299",272,"1,373,487",420.80,0.939,,,,,
45530,TEXAS,FORT BEND,"29,163","107,556,131",307.34,"99,963,836",285.65,"1,676,739","5,532,185","383,371","24,278","119,013,616",408.51,0.963,,,,,
45531,TEXAS,FRANKLIN,"1,249","6,008,644",400.90,"5,746,452",383.40,"21,880","234,420","5,892","1,194","6,037,978",421.41,0.956,,,,,
45540,TEXAS,FREESTONE,"2,431","10,230,650",350.70,"9,595,048",328.91,"124,151","471,761","39,690","2,269","11,030,826",405.13,0.933,,,,,
45541,TEXAS,FRIO,"1,311","5,019,644",319.07,"4,519,115",287.26,"25,704","465,197","9,628","1,230","6,043,111",409.42,1.040,,,,,
45542,TEXAS,GAINES,"1,302","6,363,985",407.32,"6,038,963",386.52,"93,384","196,011","35,627","1,240","5,483,573",368.52,0.940,,,,,
45550,TEXAS,GALVESTON,"29,033","151,789,389",435.68,"130,634,920",374.96,"8,446,295","9,843,870","2,864,304","26,082","132,986,419",424.90,1.043,,,,,
45551,TEXAS,GARZA,519,"2,145,515",344.50,"1,926,403",309.31,"74,623","113,207","31,282",477,"1,945,173",339.83,0.982,,,,,
45552,TEXAS,GILLESPIE,"5,374","13,605,347",210.97,"12,744,739",197.63,"106,699","729,409","24,500","5,103","20,556,873",335.70,0.879,,,,,
45560,TEXAS,GLASSCOCK,118,"448,093",316.45,"433,117",305.87,"3,743","9,587","1,646",112,"383,618",285.43,0.763,,,,,
45561,TEXAS,GOLIAD,953,"3,863,948",337.88,"3,595,670",314.42,"42,110","217,313","8,855",915,"4,079,726",371.56,0.992,,,,,
45562,TEXAS,GONZALES,"2,575","11,686,843",378.21,"10,911,444",353.12,"71,835","684,132","19,432","2,417","11,666,295",402.23,0.969,,,,,
45563,TEXAS,GRAY,"3,152","12,912,854",341.39,"12,109,345",320.15,"123,609","637,390","42,511","2,946","13,470,106",381.03,1.002,,,,,
45564,TEXAS,GRAYSON,"17,218","81,028,936",392.17,"76,984,133",372.60,"264,326","3,703,104","77,372","16,143","90,176,024",465.51,1.116,,,,,
45570,TEXAS,GREGG,"16,143","73,251,290",378.14,"67,442,026",348.15,"575,681","5,125,754","107,829","15,038","72,672,042",402.71,1.039,,,,,
45580,TEXAS,GRIMES,"3,054","14,095,888",384.63,"13,153,884",358.93,"249,698","632,986","59,320","2,783","12,741,997",381.54,0.979,,,,,
45581,TEXAS,GUADALUPE,"11,693","44,032,717",313.81,"40,420,859",288.07,"282,498","3,232,517","96,844","10,819","49,873,360",384.15,0.941,,,,,
45582,TEXAS,HALE,"3,722","16,746,233",374.94,"15,583,001",348.89,"246,967","826,589","89,676","3,475","16,637,078",398.97,0.976,,,,,
45583,TEXAS,HALL,556,"2,010,411",301.32,"1,881,555",282.01,"21,958","99,440","7,458",531,"2,705,799",424.64,0.942,,,,,
45590,TEXAS,HAMILTON,"1,155","5,505,552",397.23,"5,085,142",366.89,"158,665","221,171","40,574","1,096","4,775,883",363.13,0.914,,,,,
45591,TEXAS,HANSFORD,741,"3,408,735",383.35,"3,207,818",360.75,"50,552","136,435","13,930",687,"3,339,307",405.06,0.902,,,,,
45592,TEXAS,HARDEMAN,651,"4,571,999",585.25,"4,422,688",566.14,"31,683","108,733","8,895",615,"3,321,469",450.06,0.966,,,,,
45600,TEXAS,HARDIN,"5,297","24,470,980",384.98,"22,643,239",356.23,"244,340","1,530,560","52,841","4,913","25,504,331",432.60,1.039,,,,,
45610,TEXAS,HARRIS,"241,516","1,133,914,233",391.25,"1,043,945,695",360.21,"25,090,284","57,054,835","7,823,419","203,384","1,102,811,440",451.86,1.028,,,,,
45620,TEXAS,HARRISON,"6,269","27,163,124",361.08,"24,852,392",330.36,"170,459","2,101,433","38,840","5,838","28,618,017",408.50,1.032,,,,,
45621,TEXAS,HARTLEY,113,"626,166",461.77,"566,699",417.92,"13,340","42,935","3,192",101,"489,025",403.49,1.027,,,,,
45630,TEXAS,HASKELL,983,"4,316,340",365.92,"4,165,685",353.14,"19,458","125,354","5,843",961,"4,953,532",429.55,0.993,,,,,
45631,TEXAS,HAYS,"12,052","45,650,379",315.65,"42,416,055",293.29,"242,365","2,904,245","87,714","10,833","50,926,578",391.75,0.937,,,,,
45632,TEXAS,HEMPHILL,426,"1,505,269",294.46,"1,423,090",278.38,"17,214","58,888","6,077",401,"1,238,852",257.45,0.827,,,,,
45640,TEXAS,HENDERSON,"8,528","39,724,074",388.17,"37,576,218",367.18,"145,788","1,929,326","72,742","8,042","41,299,843",427.96,1.026,,,,,
45650,TEXAS,HIDALGO,"51,071","254,520,225",415.30,"204,876,437",334.30,"890,656","48,583,717","169,416","47,503","276,651,957",485.32,1.188,,,,,
45651,TEXAS,HILL,"5,130","19,595,323",318.31,"18,214,786",295.89,"195,754","1,120,554","64,229","4,772","20,408,704",356.40,0.959,,,,,
45652,TEXAS,HOCKLEY,"2,266","9,269,789",340.90,"8,596,754",316.15,"174,426","443,041","55,568","2,132","9,081,246",354.96,0.899,,,,,
45653,TEXAS,HOOD,"9,399","37,057,554",328.56,"35,311,899",313.08,"301,104","1,321,103","123,448","8,852","42,649,020",401.50,0.932,,,,,
45654,TEXAS,HOPKINS,"4,874","20,902,557",357.38,"19,787,540",338.32,"95,206","982,518","37,293","4,565","24,061,873",439.25,0.946,,,,,
45660,TEXAS,HOUSTON,"3,418","14,703,779",358.49,"13,830,903",337.21,"83,578","770,059","19,239","3,267","16,040,999",409.17,0.970,,,,,
45661,TEXAS,HOWARD,"3,703","15,665,484",352.54,"14,300,495",321.82,"226,922","1,060,762","77,305","3,444","13,977,094",338.20,1.000,,,,,
45662,TEXAS,HUDSPETH,300,"872,502",242.36,"783,399",217.61,"8,734","74,604","5,765",279,"663,798",198.27,0.919,,,,,
45670,TEXAS,HUNT,"10,282","47,803,051",387.43,"44,923,989",364.10,"496,529","2,189,483","193,050","9,570","54,920,889",478.24,1.002,,,,,
45671,TEXAS,HUTCHINSON,"2,739","13,162,201",400.46,"12,372,100",376.42,"201,533","530,936","57,632","2,586","13,160,906",424.11,0.979,,,,,
45672,TEXAS,IRION,230,"783,253",283.79,"735,714",266.56,"2,907","43,540","1,093",211,"938,666",370.72,0.899,,,,,
45680,TEXAS,JACK,"1,071","4,225,288",328.77,"4,046,154",314.83,"31,909","135,395","11,830","1,011","5,040,171",415.44,0.967,,,,,
45681,TEXAS,JACKSON,"1,699","8,189,552",401.68,"7,674,606",376.43,"88,302","407,147","19,497","1,605","8,617,856",447.45,0.983,,,,,
45690,TEXAS,JASPER,"4,159","18,792,614",376.55,"17,543,627",351.52,"242,133","968,694","38,160","3,965","20,811,394",437.40,1.085,,,,,
45691,TEXAS,JEFF DAVIS,435,"1,719,998",329.50,"1,570,738",300.91,"33,529","104,869","10,862",397,"1,272,430",267.09,0.779,,,,,
45700,TEXAS,JEFFERSON,"21,916","100,268,065",381.26,"93,085,819",353.95,"977,756","6,003,939","200,552","20,299","110,709,738",454.50,1.117,,,,,
45710,TEXAS,JIM HOGG,545,"3,416,137",522.35,"2,912,565",445.35,"9,238","487,466","6,868",522,"3,735,805",596.39,1.133,,,,,
45711,TEXAS,JIM WELLS,"3,685","20,466,897",462.84,"18,835,646",425.95,"145,006","1,378,580","107,665","3,417","24,627,872",600.62,1.184,,,,,
45720,TEXAS,JOHNSON,"13,215","65,235,805",411.37,"62,128,382",391.78,"309,935","2,685,423","112,065","11,833","61,034,859",429.84,1.050,,,,,
45721,TEXAS,JONES,"1,878","8,181,195",363.03,"7,779,011",345.18,"19,147","374,884","8,153","1,789","7,803,403",363.49,0.981,,,,,
45722,TEXAS,KARNES,"1,856","8,297,043",372.53,"7,776,191",349.15,"53,940","447,861","19,051","1,791","8,420,627",391.80,1.041,,,,,
45730,TEXAS,KAUFMAN,"12,023","49,415,341",342.51,"46,246,145",320.54,"645,179","2,306,417","217,600","10,962","58,928,800",447.98,0.990,,,,,
45731,TEXAS,KENDALL,"6,653","18,649,166",233.59,"17,030,063",213.31,"130,336","1,442,954","45,813","6,058","25,495,374",350.71,0.878,,,,,
45732,TEXAS,KENEDY,35,"234,585",558.54,"199,781",475.67,"1,770","31,451","1,583",33,"186,395",470.69,1.031,,,,,
45733,TEXAS,KENT,143,"784,634",457.25,"765,960",446.36,"1,574","16,243",857,132,"669,974",422.96,1.149,,,,,
45734,TEXAS,KERR,"11,296","37,847,025",279.21,"36,110,338",266.39,"326,064","1,337,511","73,112","10,570","44,999,869",354.78,0.924,,,,,
45740,TEXAS,KIMBLE,760,"3,550,973",389.36,"3,422,149",375.24,"5,164","121,839","1,821",726,"3,425,802",393.23,0.864,,,,,
45741,TEXAS,KING,20,"66,059",275.25,"64,011",266.71,43,"1,997",8,20,"80,171",334.05,0.896,,,,,
45742,TEXAS,KINNEY,577,"2,018,826",291.57,"1,813,887",261.97,"12,093","187,383","5,463",551,"2,223,254",336.25,0.986,,,,,
45743,TEXAS,KLEBERG,"2,353","10,936,450",387.32,"10,106,468",357.93,"54,724","723,064","52,194","2,173","11,847,479",454.34,1.080,,,,,
45744,TEXAS,KNOX,565,"2,592,326",382.35,"2,496,578",368.23,"10,899","81,333","3,516",549,"2,942,590",446.66,0.942,,,,,
45750,TEXAS,LAMAR,"7,836","33,527,999",356.56,"31,787,462",338.05,"112,230","1,596,849","31,458","7,472","40,325,261",449.74,1.046,,,,,
45751,TEXAS,LAMB,"1,688","8,447,060",417.02,"7,750,112",382.61,"211,368","412,189","73,391","1,612","6,897,024",356.55,0.986,,,,,
45752,TEXAS,LAMPASAS,"2,747","11,665,724",353.89,"10,723,781",325.32,"253,334","622,999","65,611","2,587","12,212,634",393.40,0.946,,,,,
45753,TEXAS,LA SALLE,549,"2,464,892",374.15,"2,118,676",321.60,"10,132","332,362","3,722",521,"2,126,541",340.14,0.961,,,,,
45754,TEXAS,LAVACA,"4,079","20,242,850",413.56,"19,452,174",397.40,"136,187","621,406","33,083","3,942","19,976,043",422.29,0.988,,,,,
45755,TEXAS,LEE,"1,920","7,779,629",337.66,"7,210,036",312.94,"80,085","468,109","21,399","1,782","8,611,539",402.71,0.954,,,,,
45756,TEXAS,LEON,"3,371","13,829,418",341.87,"12,836,974",317.34,"208,463","731,804","52,178","3,174","14,432,630",378.93,0.922,,,,,
45757,TEXAS,LIBERTY,"6,856","42,019,322",510.74,"38,420,718",467.00,"960,321","2,327,742","310,541","6,203","35,200,892",472.90,1.092,,,,,
45758,TEXAS,LIMESTONE,"2,658","12,311,764",386.00,"11,537,790",361.73,"170,797","551,286","51,890","2,471","12,237,479",412.70,0.990,,,,,
45759,TEXAS,LIPSCOMB,428,"2,473,196",481.54,"2,306,088",449.00,"34,494","126,530","6,084",400,"1,642,116",342.11,0.907,,,,,
45760,TEXAS,LIVE OAK,"1,012","5,289,770",435.59,"4,864,210",400.54,"50,813","351,211","23,536",943,"4,613,846",407.73,0.984,,,,,
45761,TEXAS,LLANO,"3,803","13,469,690",295.15,"12,575,265",275.56,"127,024","729,875","37,528","3,600","16,591,373",384.06,0.931,,,,,
45762,TEXAS,LOVING,12,"30,715",213.30,"27,665",192.12,547,"1,950",553,11,"28,839",218.48,0.952,,,,,
45770,TEXAS,LUBBOCK,"23,448","106,245,625",377.59,"96,272,176",342.15,"3,204,042","5,594,994","1,174,413","21,481","104,630,237",405.90,1.023,,,,,
45771,TEXAS,LYNN,698,"4,468,128",533.44,"4,250,643",507.48,"57,505","138,386","21,594",658,"3,047,315",385.93,0.951,,,,,
45772,TEXAS,MC CULLOCH,"1,452","5,950,629",341.52,"5,711,980",327.82,"11,900","222,496","4,253","1,396","6,992,265",417.40,0.989,,,,,
45780,TEXAS,MC LENNAN,"22,490","74,809,843",277.20,"68,334,469",253.20,"1,431,885","4,604,315","439,175","19,928","82,933,119",346.80,0.965,,,,,
45781,TEXAS,MC MULLEN,117,"447,955",319.06,"413,936",294.83,"3,853","27,900","2,266",108,"491,927",379.57,0.896,,,,,
45782,TEXAS,MADISON,"1,440","7,035,398",407.14,"6,619,172",383.05,"123,951","262,407","29,867","1,352","6,816,502",420.15,0.978,,,,,
45783,TEXAS,MARION,"1,356","7,243,790",445.17,"6,672,191",410.04,"38,951","525,121","7,527","1,264","6,889,399",454.21,1.009,,,,,
45784,TEXAS,MARTIN,516,"2,392,698",386.42,"2,259,492",364.91,"15,381","108,667","9,158",486,"2,285,520",391.89,0.956,,,,,
45785,TEXAS,MASON,842,"2,417,494",239.26,"2,265,750",224.24,"19,304","126,320","6,120",804,"3,744,389",388.10,0.894,,,,,
45790,TEXAS,MATAGORDA,"4,140","22,434,478",451.58,"20,912,117",420.94,"444,407","948,755","129,199","3,874","21,417,516",460.71,1.040,,,,,
45791,TEXAS,MAVERICK,"5,103","26,932,480",439.81,"23,951,800",391.14,"79,158","2,869,692","31,830","4,475","20,339,574",378.76,1.086,,,,,
45792,TEXAS,MEDINA,"3,914","17,422,843",370.95,"15,680,402",333.85,"101,245","1,600,456","40,740","3,598","15,851,629",367.14,0.952,,,,,
45793,TEXAS,MENARD,465,"1,761,402",315.66,"1,686,802",302.29,"9,836","62,968","1,797",446,"2,107,191",393.72,0.913,,,,,
45794,TEXAS,MIDLAND,"11,879","49,945,696",350.38,"46,670,626",327.40,"533,330","2,426,537","315,203","10,842","45,618,710",350.63,0.926,,,,,
45795,TEXAS,MILAM,"2,626","11,485,613",364.48,"10,321,426",327.54,"404,248","627,937","132,002","2,425","12,936,509",444.55,0.944,,,,,
45796,TEXAS,MILLS,700,"2,552,736",303.90,"2,330,077",277.39,"75,502","129,049","18,108",660,"2,351,024",296.85,0.867,,,,,
45797,TEXAS,MITCHELL,"1,032","5,596,234",451.89,"5,387,144",435.01,"22,743","180,546","5,801",978,"4,205,913",358.38,0.976,,,,,
45800,TEXAS,MONTAGUE,"3,656","16,089,867",366.75,"15,645,216",356.61,"94,684","327,955","22,012","3,493","14,973,519",357.23,0.913,,,,,
45801,TEXAS,MONTGOMERY,"36,729","166,778,832",378.40,"155,476,466",352.76,"2,517,958","8,005,229","779,180","32,130","173,455,558",449.88,0.988,,,,,
45802,TEXAS,MOORE,"1,722","5,560,049",269.07,"5,152,416",249.34,"63,000","322,236","22,397","1,587","6,967,723",365.87,1.024,,,,,
45803,TEXAS,MORRIS,"1,919","8,129,630",353.03,"7,620,398",330.92,"33,553","466,320","9,358","1,811","9,944,282",457.59,1.021,,,,,
45804,TEXAS,MOTLEY,254,"1,218,818",399.87,"1,140,096",374.05,"25,019","48,602","5,101",237,"1,049,178",368.91,1.013,,,,,
45810,TEXAS,NACOGDOCHES,"6,630","25,310,587",318.13,"23,833,759",299.57,"238,521","1,209,841","28,466","6,223","32,426,264",434.23,1.009,,,,,
45820,TEXAS,NAVARRO,"6,003","24,661,728",342.35,"22,877,879",317.59,"319,935","1,376,804","87,110","5,600","26,383,539",392.61,1.012,,,,,
45821,TEXAS,NEWTON,"1,416","6,054,084",356.29,"5,634,463",331.60,"45,313","365,052","9,256","1,342","7,546,885",468.63,1.082,,,,,
45822,TEXAS,NOLAN,"2,091","10,152,225",404.60,"9,609,781",382.98,"40,225","491,448","10,772","1,995","8,745,339",365.30,1.032,,,,,
45830,TEXAS,NUECES,"21,911","89,180,259",339.18,"80,658,009",306.76,"873,415","6,806,360","842,475","19,444","96,421,872",413.25,1.045,,,,,
45831,TEXAS,OCHILTREE,959,"4,334,803",376.68,"4,113,747",357.47,"61,244","144,394","15,418",883,"3,454,663",326.03,0.898,,,,,
45832,TEXAS,OLDHAM,311,"1,022,027",273.86,"936,605",250.97,"17,614","61,554","6,254",279,"942,931",281.64,0.871,,,,,
45840,TEXAS,ORANGE,"8,458","38,220,834",376.57,"35,506,359",349.83,"365,012","2,267,525","81,938","7,961","40,270,860",421.54,1.041,,,,,
45841,TEXAS,PALO PINTO,"3,881","17,801,700",382.24,"16,695,286",358.48,"254,465","755,857","96,092","3,631","17,852,833",409.73,0.968,,,,,
45842,TEXAS,PANOLA,"2,905","12,046,962",345.58,"11,218,520",321.82,"58,715","754,499","15,228","2,717","13,265,374",406.86,1.008,,,,,
45843,TEXAS,PARKER,"12,237","50,710,363",345.33,"48,227,220",328.42,"569,439","1,647,039","266,666","11,184","56,009,926",417.34,1.001,,,,,
45844,TEXAS,PARMER,"1,079","4,596,116",354.97,"4,442,634",343.11,"33,285","108,146","12,051","1,016","4,284,211",351.40,0.855,,,,,
45845,TEXAS,PECOS,"1,466","8,836,823",502.32,"8,151,161",463.34,"84,245","563,141","38,276","1,356","6,699,936",411.75,0.943,,,,,
45850,TEXAS,POLK,"11,169","41,448,646",309.25,"38,140,403",284.57,"723,858","2,352,488","231,897","10,611","51,205,723",402.14,0.916,,,,,
45860,TEXAS,POTTER,"21,019","77,817,492",308.52,"72,172,900",286.14,"1,281,501","3,897,461","465,631","18,869","87,139,937",384.85,1.037,,,,,
45861,TEXAS,PRESIDIO,"1,275","3,742,629",244.62,"3,322,190",217.14,"68,554","316,757","35,128","1,159","3,277,244",235.64,0.908,,,,,
45870,TEXAS,RAINS,"1,808","6,958,316",320.72,"6,518,290",300.44,"76,610","333,089","30,327","1,715","8,980,869",436.39,0.936,,,,,
45871,TEXAS,RANDALL,"3,361","12,984,264",321.93,"12,256,810",303.90,"164,732","502,890","59,832","3,192","14,942,744",390.11,0.955,,,,,
45872,TEXAS,REAGAN,305,"2,737,869",748.05,"2,682,723",732.98,"1,619","52,696",831,284,"1,121,023",328.94,0.986,,,,,
45873,TEXAS,REAL,791,"2,918,274",307.45,"2,725,175",287.10,"30,729","154,888","7,482",755,"3,301,200",364.37,0.937,,,,,
45874,TEXAS,RED RIVER,"2,252","9,848,355",364.43,"9,383,529",347.23,"35,309","420,005","9,512","2,161","12,467,763",480.79,1.086,,,,,
45875,TEXAS,REEVES,"1,450","7,237,395",415.94,"6,632,847",381.20,"111,212","446,633","46,704","1,345","6,573,060",407.25,0.970,,,,,
45876,TEXAS,REFUGIO,"1,185","6,793,121",477.72,"6,493,579",456.65,"29,351","255,047","15,144","1,122","6,087,668",452.14,1.041,,,,,
45877,TEXAS,ROBERTS,106,"499,196",392.45,"454,787",357.54,"10,272","31,032","3,105",100,"430,336",358.61,0.828,,,,,
45878,TEXAS,ROBERTSON,"2,046","8,799,533",358.40,"7,999,682",325.83,"207,098","537,100","55,653","1,889","9,720,065",428.80,0.964,,,,,
45879,TEXAS,ROCKWALL,"7,175","25,667,084",298.11,"24,234,143",281.47,"275,850","1,063,931","93,160","6,472","32,957,342",424.36,0.925,,,,,
45880,TEXAS,RUNNELS,"1,948","8,508,937",364.00,"8,123,559",347.52,"25,397","355,034","4,947","1,860","8,863,454",397.11,0.967,,,,,
45881,TEXAS,RUSK,"4,918","22,630,044",383.46,"21,249,498",360.06,"103,874","1,230,662","46,010","4,631","24,537,367",441.54,1.026,,,,,
45882,TEXAS,SABINE,"2,587","11,996,008",386.42,"11,481,034",369.83,"112,631","380,836","21,507","2,467","12,799,825",432.37,1.014,,,,,
45883,TEXAS,SAN AUGUSTINE,"1,310","5,769,313",367.00,"5,585,627",355.32,"15,139","163,939","4,608","1,245","6,249,607",418.31,1.111,,,,,
45884,TEXAS,SAN JACINTO,"2,142","11,541,548",449.02,"10,709,424",416.64,"212,065","565,282","54,777","1,963","11,126,812",472.36,1.062,,,,,
45885,TEXAS,SAN PATRICIO,"5,412","21,026,632",323.77,"19,040,913",293.19,"208,495","1,599,985","177,240","4,923","24,293,986",411.23,1.052,,,,,
45886,TEXAS,SAN SABA,900,"3,392,936",314.16,"3,132,879",290.08,"65,164","178,829","16,065",838,"3,925,387",390.35,0.893,,,,,
45887,TEXAS,SCHLEICHER,362,"1,739,962",400.54,"1,673,712",385.29,"10,015","53,667","2,568",331,"1,847,153",465.04,0.989,,,,,
45888,TEXAS,SCURRY,"1,944","7,957,141",341.10,"7,464,588",319.98,"92,171","374,559","25,824","1,835","8,221,635",373.37,0.998,,,,,
45889,TEXAS,SHACKELFORD,472,"2,119,847",374.27,"1,994,731",352.18,"18,188","99,599","7,329",450,"2,369,482",438.79,1.004,,,,,
45890,TEXAS,SHELBY,"3,141","14,946,451",396.54,"14,226,385",377.44,"51,159","658,605","10,302","2,969","15,359,136",431.10,1.004,,,,,
45891,TEXAS,SHERMAN,394,"1,504,484",318.21,"1,407,435",297.68,"23,764","66,115","7,170",358,"1,714,643",399.13,0.920,,,,,
45892,TEXAS,SMITH,"26,694","114,288,547",356.79,"108,752,893",339.50,"431,705","4,797,866","306,084","25,075","137,035,242",455.42,1.009,,,,,
45893,TEXAS,SOMERVELL,907,"4,900,637",450.26,"4,765,651",437.86,"16,368","112,870","5,748",847,"4,043,824",397.86,1.023,,,,,
45900,TEXAS,STARR,"5,792","30,440,992",437.97,"25,173,193",362.18,"87,108","5,167,403","13,288","5,576","35,569,864",531.59,1.193,,,,,
45901,TEXAS,STEPHENS,"1,240","4,882,609",328.13,"4,698,529",315.76,"24,012","152,251","7,817","1,185","6,235,838",438.53,0.987,,,,,
45902,TEXAS,STERLING,156,"627,460",335.18,"591,298",315.86,61,"36,089",12,148,"637,237",358.80,1.064,,,,,
45903,TEXAS,STONEWALL,301,"2,215,533",613.38,"2,151,122",595.55,"11,292","50,525","2,594",297,"1,847,363",518.34,1.110,,,,,
45904,TEXAS,SUTTON,556,"2,556,351",383.15,"2,409,008",361.06,"19,787","124,979","2,577",526,"2,469,387",391.22,0.939,,,,,
